H,9,18,7,7,26.19,25.1,27.4,63.41,57,67,1007,1007,1007,445.61,176.8,557.1,49,0.51,240,0,0,0,0,0,0,*
H,10,18,7,7,27.65,26.8,28.5,50.2,40,58,1006.46,1006,1007,622.82,560.2,681.4,79,0.7,240,0,0,0,0,0,0,*
H,11,18,7,7,28.81,28,29.6,30.2,13,42,1006,1006,1006,723.08,680.2,764.4,117,0.53,240,0,0,0,0,0,0,*
H,12,18,7,7,30.14,29.2,31.1,24.35,10,39,1005.75,1005,1006,790.08,760,814.4,96,0.88,240,0,0,0,0,0,0,*
H,13,18,7,7,31.48,30.4,32.3,50.3,40,60,1005,1005,1005,807.29,788,824.6,128,1.05,240,0,0,0,0,0,0,*
H,14,18,7,7,33.08,31.4,34.3,72.3,58,83,1004.14,1004,1005,770.78,721.2,796.9,218,1.11,240,0,0,0,0,0,0,*
H,15,18,7,7,33.91,33.1,34.7,82.95,82,85,1003.62,1003,1004,684.93,617.4,734.1,269,1.15,240,0,0,0,0,0,0,*
H,16,18,7,7,32.9,32.2,34.3,61.18,54,84,1003.66,1003,1004,534.25,477.3,619.8,146,0.55,240,0,0,0,0,0,0,*
H,17,18,7,7,32.22,31.7,33,55.66,53,58,1003.48,1003,1004,417.95,343.8,484.1,137,0.49,240,0,0,0,0,0,0,*
H,18,18,7,7,31.49,31.1,31.9,55.18,53,58,1003.01,1003,1004,262.52,183.1,342.8,132,0.44,240,0,0,0,0,0,0,*
H,19,18,7,7,30.52,29.8,31.2,54.54,52,57,1003.92,1003,1004,120.31,63.6,183.4,131,0.38,240,0,0,0,0,0,0,*
H,20,18,7,7,29.02,28,29.9,50.13,0,58,1003.56,900,1004,25,0,63.6,137,0.23,238,0.35,0,42.1,0,0,0,*
H,21,18,7,7,27.32,26.8,28,21.03,10,36,1004.68,1004,1005,3.08,0.6,4.7,104,0.7,241,0,0,0,0,0,0,*
H,22,18,7,7,26.38,25.9,27,22.34,10,34,1005.41,1005,1006,3.58,2.5,4.4,25,0.43,240,0,0,0,0,0,0,*
H,23,18,7,7,25.45,24.9,26.1,42.01,34,52,1006,1006,1006,3.57,2.6,4.8,270,0.61,240,0,0,0,0,0,0,*
H,0,19,7,7,24.76,24.5,25.2,56.03,48,61,1006,1006,1006,3.54,2.3,4.7,341,0.4,240,0,0,0,0,0,0,20.9,34.7,0,87,900,1008,*
H,1,19,7,7,24.34,24.1,24.6,64.95,61,68,1005.53,1005,1006,3.47,2.3,4.4,349,0.09,239,0,0,0,0,0,0,*
H,2,19,7,7,23.91,23.7,24.2,72.14,68,75,1005,1005,1005,3.42,2.3,5.1,0,0.1,240,0,0,0,0,0,0,*
H,3,19,7,7,23.34,23,23.7,76.97,75,80,1005,1005,1005,3.45,2.3,4.7,9,0.15,241,0,0,0,0,0,0,*
H,4,19,7,7,22.83,22.5,23.1,80.83,80,83,1005,1005,1005,3.5,2.6,4.4,12,0.22,239,0,0,0,0,0,0,*
H,5,19,7,7,22.52,22.3,22.8,81.76,78,84,1005,1005,1005,3.15,0,9.8,7,0.21,240,0,0,0,0,0,0,*
H,6,19,7,7,23.02,22.7,23.8,77.39,75,78,1005,1005,1005,48.92,9.8,102.6,26,0.31,240,0,0,0,0,0,0,*
H,7,19,7,7,24.93,23.8,26,66.07,57,74,1005,1005,1005,178.43,102.6,254.7,33,0.35,240,0,0,0,0,0,0,*
H,8,19,7,7,27.06,25.9,27.8,48.17,31,59,1005,1005,1005,331.24,255.9,411,44,0.5,240,0,0,0,0,0,0,*
H,9,19,7,7,28.85,27.7,29.6,22.62,10,31,1005,1005,1005,438.66,133.7,557.7,39,0.47,241,0,0,0,0,0,0,*
H,10,19,7,7,30.38,29.4,31,35.92,27,45,1004.55,1004,1005,622.4,558.4,673,86,0.79,240,0,0,0,0,0,0,*
H,11,19,7,7,31.37,30.5,32.5,49.3,40,55,1004,1004,1004,714.17,669.6,757.6,81,0.72,240,0,0,0,0,0,0,*
H,12,19,7,7,32.43,31.6,33.1,58.96,54,63,1004,1004,1004,783.23,755.8,808.5,76,1.11,240,0,0,0,0,0,0,*
H,13,19,7,7,33.36,32.4,34.2,71.85,62,79,1003.02,1003,1004,798.44,785.6,807.4,91,0.71,240,0,0,0,0,0,0,*
H,14,19,7,7,34,33.7,34.4,78.52,77,80,1003,1003,1003,787.09,779.7,796.2,96,0.77,59,0,0,0,0,0,0,*
H,15,19,7,7,35.16,34.7,35.6,86.95,85,88,1002,1002,1002,647.37,632.4,657.4,175,0.82,69,0,0,0,0,0,0,*
H,16,19,7,7,35.38,34.7,36.4,87.9,87,89,1001.97,1001,1002,566.85,498.6,628.7,155,0.87,240,0,0,0,0,0,0,*
H,17,19,7,7,35.09,34.5,35.7,86.7,81,89,1001.04,1001,1002,424.23,338.6,497.9,123,0.92,240,0,0,0,0,0,0,*
H,18,19,7,7,34.38,33.9,34.8,81.31,79,85,1001,1001,1001,269.89,191.4,345.8,118,0.55,240,0,0,0,0,0,0,*
H,19,19,7,7,33.24,32.3,34.1,82.89,81,85,1001,1001,1001,120.23,62.2,190.3,160,0.32,240,0,0,0,0,0,0,*
H,20,19,7,7,31.66,30.4,32.4,82.3,81,83,1001.7,1001,1002,25.17,0.1,62.2,173,0.29,240,0,0,0,0,0,0,*
H,21,19,7,7,29.51,28.3,30.7,74.88,64,82,1002.11,1002,1003,3.27,0.8,4.7,177,0.13,240,0,0,0,0,0,0,*
H,22,19,7,7,27.97,27.2,28.5,57.27,48,66,1003,1003,1003,3.58,2.6,4.7,309,0.35,240,0,0,0,0,0,0,*
H,23,19,7,7,26.47,26,27.3,24.81,10,48,1003,1003,1003,3.57,2.6,4.8,299,0.45,240,0,0,0,0,0,0,*
H,0,20,7,7,25.26,24.3,26.1,25.8,11,46,1003,1003,1003,3.5,2.6,5.1,251,0.08,240,0,0,0,0,0,0,24.3,36.4,10,89,1001,1003,*
H,1,20,7,7,24.21,24.1,24.3,54.62,46,57,1003,1003,1003,3.41,2.3,4.7,304,0.94,240,0,0,0,0,0,0,*
H,2,20,7,7,23.6,22.9,24.1,48.98,36,60,1003,1003,1003,3.43,2.3,4.4,13,0.25,240,0,0,0,0,0,0,*
H,3,20,7,7,22.83,22.6,23.1,35.89,31,40,1003,1003,1003,3.48,2.3,4.4,15,0.25,240,0,0,0,0,0,0,*
H,4,20,7,7,22.42,22,22.9,46.65,40,56,1003,1003,1003,3.37,2.6,4.7,71,0.5,240,0,0,0,0,0,0,*
H,5,20,7,7,21.74,21.5,22.2,62.57,56,66,1003,1003,1003,3.23,0.2,10.5,52,0.15,240,0,0,0,0,0,0,*
H,6,20,7,7,22.25,21.5,23,61.13,49,66,1003,1003,1003,52.11,10.5,108.7,14,0.22,240,0,0,0,0,0,0,*
H,7,20,7,7,24.14,22.9,25.5,30.1,10,49,1003,1003,1003,185.65,109.1,266.8,12,0.32,240,0,0,0,0,0,0,*
H,8,20,7,7,27,25.4,28.7,36.76,11,56,1003,1003,1003,345.52,267.5,425,5,0.29,241,0,0,0,0,0,0,*
H,9,20,7,7,29.79,28.5,31,69.35,54,76,1003,1003,1003,449.77,114.6,566,28,0.61,240,0,0,0,0,0,0,*
H,10,20,7,7,30.96,30.4,32,76.71,74,79,1002.58,1002,1003,637.2,566.7,693.5,94,0.53,240,0,0,0,0,0,0,*
H,11,20,7,7,31.69,31.2,32.5,75.97,73,78,1002,1002,1002,739.18,692.8,784.3,108,0.47,240,0,0,0,0,0,0,*
H,12,20,7,7,32.81,32,33.8,79.25,76,88,1002,1002,1002,809.2,785.3,830.2,109,0.65,240,0,0,0,0,0,0,*
H,13,20,7,7,34.14,33.5,35.3,88.51,84,94,1001.18,1001,1002,819.16,802,829.5,151,0.97,240,0,0,0,0,0,0,*
H,14,20,7,7,34.76,34.2,35.5,92.39,91,94,1001,1001,1001,773.33,744.8,805.7,130,0.9,240,0,0,0,0,0,0,*
H,15,20,7,7,35.04,34.4,35.7,92.51,91,94,1000.57,1000,1001,689.63,502.7,745.1,130,0.81,240,0,0,0,0,0,0,*
H,16,20,7,7,34.78,34.2,35.4,91.75,90,93,1000,1000,1000,532.13,220.4,657.8,126,0.48,240,0,0,0,0,0,0,*
H,17,20,7,7,34.3,33.6,34.9,92.22,90,94,1000,1000,1000,433.25,185.2,539,145,0.46,240,0,0,0,0,0,0,*
H,18,20,7,7,33.33,32.9,34.1,90.55,89,92,1000.01,1000,1001,285.1,210,360.6,152,0.32,240,0,0,0,0,0,0,*
H,19,20,7,7,31.88,30.6,33,77.2,60,90,1000,1000,1000,131.58,65,209.4,158,0.43,240,0,0,0,0,0,0,*
H,20,20,7,7,29.54,28.4,30.6,42.98,18,60,1000.85,1000,1001,23.05,0,64.6,151,0.46,240,0,0,0,0,0,0,*
H,21,20,7,7,27.82,27.4,28.4,18.84,10,27,1001.44,1001,1002,3.16,0.9,4.4,119,0.7,239,0,0,0,0,0,0,*
H,22,20,7,7,27.12,26.8,27.4,32.6,27,39,1002,1002,1002,3.56,2.6,4.7,8,0.31,241,0,0,0,0,0,0,*
H,23,20,7,7,26.38,26,26.8,45.4,38,51,1002,1002,1003,3.52,2.6,4.4,327,0.7,240,0,0,0,0,0,0,*
H,0,21,7,7,25.5,25,26.3,45.45,36,50,1002.91,1002,1003,3.43,2,4.7,37,0.48,240,0,0,0,0,0,0,21.5,35.7,10,94,1000,1003,*
H,1,21,7,7,24.57,23.7,25.2,42.04,36,46,1002.02,1002,1003,3.38,2.3,4.4,44,0.84,239,0,0,0,0,0,0,*
H,2,21,7,7,23.11,22.8,23.7,60.89,46,73,1002.01,1002,1003,3.4,2,4.4,17,0.24,240,0,0,0,0,0,0,*
H,3,21,7,7,22.41,22.2,22.8,78.66,73,82,1002,1002,1002,3.42,2.3,4.4,16,0.23,240,0,0,0,0,0,0,*
H,4,21,7,7,22.05,21.8,22.3,83.01,82,84,1002,1002,1002,3.36,2.3,4.4,12,0.23,240,0,0,0,0,0,0,*
H,5,21,7,7,21.93,21.8,22.2,79.24,75,82,1002.02,1002,1003,3.11,0,9.5,9,0.18,241,0,0,0,0,0,0,*
H,6,21,7,7,22.59,22.2,23.3,72.73,68,75,1002.96,1002,1003,47.39,9.2,103.6,14,0.2,240,0,0,0,0,0,0,*
H,7,21,7,7,24.47,23.3,25.5,59.23,49,68,1002.64,1002,1003,178.22,105.3,258.6,9,0.3,239,0,0,0,0,0,0,*
H,8,21,7,7,26.3,25.3,27.3,37.16,23,49,1002.95,1002,1003,338.53,260.3,418.8,29,0.28,240,0,0,0,0,0,0,*
H,9,21,7,7,28.15,27.1,29,20.49,10,35,1003,1003,1003,444.79,122.8,565.3,53,0.56,240,0,0,0,0,0,0,*
H,10,21,7,7,29.4,28.5,30.3,46.2,33,65,1002.27,1002,1003,635.44,566.4,692.6,28,0.48,240,0,0,0,0,0,0,*
H,11,21,7,7,30.97,30.1,31.8,70.96,60,78,1002,1002,1002,737.27,689.5,780.8,64,0.61,240,0,0,0,0,0,0,*
H,12,21,7,7,31.8,31,32.6,80,76,84,1001.61,1001,1002,804.01,780.5,821.6,97,0.59,241,0,0,0,0,0,0,*
H,13,21,7,7,32.29,31.5,33.3,82.73,79,85,1001,1001,1001,815.69,799,825.7,79,0.86,240,0,0,0,0,0,0,*
H,14,21,7,7,32.92,32.4,33.7,83.19,82,85,1000.52,1000,1001,774.61,746.2,800.4,75,0.72,240,0,0,0,0,0,0,*
H,15,21,7,7,33.68,32.9,34.6,83.16,82,85,1000,1000,1000,689.72,620.8,744.8,139,1.08,240,0,0,0,0,0,0,*
H,16,21,7,7,33.63,32.8,34.3,78.67,74,84,999.09,999,1000,535.32,136.9,632.8,145,0.62,239,0,0,0,0,0,0,*
H,17,21,7,7,33.46,32.9,34.2,81.87,75,88,999,999,999,429.51,349.1,500.6,152,0.54,240,0,0,0,0,0,0,*
H,18,21,7,7,33.03,31.9,33.7,79.85,58,89,999,999,999,287.92,210.1,348.1,153,0.4,241,0,0,0,0,0,0,*
H,19,21,7,7,30.9,29.6,32,40.87,18,59,999,999,999,125.56,59.8,209.1,149,0.37,240,0,0,0,0,0,0,*
H,20,21,7,7,28.52,27.7,29.6,13.07,10,22,999.55,999,1000,17.62,0,58.8,153,0.36,240,0,0,0,0,0,0,*
H,21,21,7,7,27.12,26.6,27.7,35.24,23,38,1000,1000,1000,3.14,1.3,4.4,158,0.37,240,0,0,0,0,0,0,*
H,22,21,7,7,26.42,25.9,26.7,35.5,32,42,1000,1000,1000,3.5,2.6,4.4,59,1.03,240,0,0,0,0,0,0,*
H,23,21,7,7,25.16,24.7,25.9,58.15,43,67,1000,1000,1000,3.45,2.3,4.7,12,0.23,240,0,0,0,0,0,0,*
H,0,22,7,7,24.97,24.5,25.3,62.59,60,66,1000,1000,1000,3.45,2,4.7,29,0.37,240,0,0,0,0,0,0,21.8,34.6,10,89,999,1003,*
H,1,22,7,7,24.02,23.6,24.5,72.67,66,78,1000,1000,1000,3.46,2.3,4.7,256,0.73,240,0,0,0,0,0,0,*
H,2,22,7,7,23.36,23.1,23.7,81.42,78,85,1000,1000,1000,3.42,2.3,4.4,317,0.63,240,0,0,0,0,0,0,*
H,3,22,7,7,22.86,22.5,23.2,87.47,84,91,999.29,999,1000,3.4,2.6,4.4,14,0.48,240,0,0,0,0,0,0,*
H,4,22,7,7,22.2,21.8,22.5,93.03,91,95,999,999,999,3.35,2.3,4.4,37,0.38,240,0,0,0,0,0,0,*
H,5,22,7,7,21.51,21.1,22,96.97,95,98,999,999,999,2.68,0,7.4,178,0.39,240,0,0,0,0,0,0,*
H,6,22,7,7,21.5,21.3,21.7,98.95,98,99,999,999,999,38.77,7.4,106.3,221,1.08,240,0,0,0,0,0,0,*
H,7,22,7,7,22.41,21.5,23.3,95.11,82,99,999.26,999,1000,180.48,87.5,267.1,104,1.35,239,0,0,0,0,0,0,*
H,8,22,7,7,24.41,23,25.5,66.28,11,81,999.11,999,1000,352.38,266.8,450.4,136,0.93,240,0,0,0,0,0,0,*
H,9,22,7,7,26.04,25.1,26.9,43.92,18,60,999.99,999,1000,469.08,85.8,596.5,184,0.82,240,0,0,0,0,0,0,*
H,10,22,7,7,27.55,26.7,28.6,63.12,59,68,999.48,999,1000,655.59,597.9,708.4,231,0.42,240,0,0,0,0,0,0,*
H,11,22,7,7,28.65,27.8,29.8,68.5,65,72,999,999,999,750.97,702.2,792.9,233,0.38,240,0,0,0,0,0,0,*
H,12,22,7,7,29.66,28.9,30.6,73.81,71,77,999,999,999,819.36,786.1,848.4,234,0.42,240,0,0,0,0,0,0,*
H,13,22,7,7,30.09,29.2,31.2,76.5,74,79,998.99,998,999,837.79,786.4,862.4,224,0.41,240,0,0,0,0,0,0,*
H,14,22,7,7,30.54,29.6,31.8,78.32,77,81,998.85,998,999,801.76,757,827.5,232,0.43,240,0,0,0,0,0,0,*
H,15,22,7,7,30.89,30.2,31.5,81.42,77,83,998.6,998,999,718.99,667.9,765.2,221,0.35,240,0,0,0,0,0,0,*
H,16,22,7,7,31.35,30.7,32,84.02,82,86,998.2,998,999,603.87,528.9,668.2,227,0.39,240,0,0,0,0,0,0,*
H,17,22,7,7,31.5,31,32.1,85.92,83,89,998,998,998,468.36,392.7,529.6,243,0.36,240,0,0,0,0,0,0,*
H,18,22,7,7,31.24,30.7,31.6,89.16,88,91,998,998,998,304.08,60.1,392.1,228,0.36,239,0,0,0,0,0,0,*
H,19,22,7,7,29.91,29.2,30.6,90.35,89,91,998,998,998,75.83,19.8,216.2,226,0.25,240,0,0,0,0,0,0,*
H,20,22,7,7,27.92,26.1,29.2,79.56,36,90,998.75,998,999,9.18,0,20.1,205,0.96,240,0,0,0,0,0,0,*
H,21,22,7,7,25.38,24.8,26.3,45.52,10,65,999.41,999,1000,3.12,0.9,4.4,110,0.28,240,0,0,0,0,0,0,*
H,22,22,7,7,24.35,24,24.7,72.27,65,76,1000,1000,1000,3.35,2.3,4.4,77,0.53,241,0,0,0,0,0,0,*
H,23,22,7,7,23.68,23.5,24,76.98,75,79,1000,1000,1000,3.39,2.3,4.7,38,0.41,240,0,0,0,0,0,0,*
H,0,23,7,7,23.2,22.8,23.6,76.97,75,80,1000,1000,1000,3.48,2.3,4.7,12,0.58,240,0,0,0,0,0,0,21.1,32.1,10,99,998,1000,*
H,1,23,7,7,22.56,22.3,22.9,80.84,79,82,1000,1000,1000,3.32,2.3,4.4,6,0.32,239,0,0,0,0,0,0,*
H,2,23,7,7,21.86,21.4,22.3,80.4,80,82,1000,1000,1000,3.33,2.3,4.4,105,1.02,240,0,0,0,0,0,0,*
H,3,23,7,7,21.51,21.3,21.7,81.96,81,84,1000,1000,1000,3.44,2.6,4.4,20,0.19,240,0,0,0,0,0,0,*
H,4,23,7,7,20.88,20.5,21.3,84.23,83,85,999.91,999,1000,3.32,2.3,4.4,32,0.55,240,0,0,0,0,0,0,*
H,5,23,7,7,20.34,20.1,20.6,85.5,84,86,1000,1000,1000,3,0,8.5,41,0.52,240,0,0,0,0,0,0,*
H,6,23,7,7,20.73,20.4,21.2,80.18,78,84,1000,1000,1000,51.59,8.1,113.2,49,0.76,240,0,0,0,0,0,0,*
H,7,23,7,7,22.54,21.3,23.6,70.55,65,77,1000,1000,1000,187.26,108.7,273.3,29,0.32,240,0,0,0,0,0,0,*
H,8,23,7,7,24,23.5,24.7,58.54,56,65,1000,1000,1000,342.53,246.9,464.9,49,0.51,240,0,0,0,0,0,0,*
H,9,23,7,7,25.07,24.2,25.9,53.92,48,58,1000,1000,1000,459.08,121.4,694.7,41,0.48,240,0,0,0,0,0,0,*
H,10,23,7,7,26.16,25.3,27.2,46.86,44,51,1000,1000,1000,592.17,176.8,799.8,49,0.47,240,0,0,0,0,0,0,*
H,11,23,7,7,27.48,26.6,29.2,32.72,10,48,999.66,999,1000,751.42,624.2,822.1,96,0.72,240,0,0,0,0,0,0,*
H,12,23,7,7,29.05,28.3,30.3,67.82,47,84,999,999,999,811.42,561.7,900,97,1.11,240,0,0,0,0,0,0,*
H,13,23,7,7,30.32,29.5,31,86.2,83,88,998.72,998,999,809.76,588.1,842.5,159,0.88,240,0,0,0,0,0,0,*
H,14,23,7,7,30.4,29.4,31,89.35,85,93,998,998,998,783.99,738.8,801.1,114,0.6,240,0,0,0,0,0,0,*
H,15,23,7,7,30.62,30,31.5,91.88,91,93,997.67,997,998,719.74,662,778.8,126,0.63,240,0,0,0,0,0,0,*
H,16,23,7,7,30.39,29.8,31,90.36,88,92,997,997,997,600.22,455.3,662,123,0.51,240,0,0,0,0,0,0,*
H,17,23,7,7,29.94,29.5,30.5,85.9,83,91,996.23,996,997,453.86,256.3,524.4,138,0.52,240,0,0,0,0,0,0,*
H,18,23,7,7,29.24,28.7,29.9,74.06,66,86,996,996,996,293.81,214.7,381.3,124,0.47,240,0,0,0,0,0,0,*
H,19,23,7,7,28.33,27.5,29,66.98,53,74,996,996,996,134.08,62.9,214.2,135,0.45,240,0,0,0,0,0,0,*
H,20,23,7,7,26.68,26,27.5,37.96,22,54,996,996,996,20.98,0.2,62.2,125,0.64,240,0,0,0,0,0,0,*
H,21,23,7,7,25.65,24.9,26.1,14.95,10,22,996,996,996,3.35,0.9,4.7,9,0.22,240,0,0,0,0,0,0,*
H,22,23,7,7,24.43,24.1,24.9,16.48,10,20,995.31,995,996,3.52,2.3,4.7,14,0.28,240,0,0,0,0,0,0,*
H,23,23,7,7,23.51,22.8,24.1,18.82,11,27,995,995,995,3.37,2.3,4.7,52,0.58,240,0,0,0,0,0,0,*
H,0,24,7,7,22.23,21.9,22.8,49.21,28,63,994.74,994,995,3.28,2.6,4.4,87,0.64,240,0,0,0,0,0,0,20.1,31.5,10,93,994,1000,*
H,1,24,7,7,22.21,22,22.4,61.86,60,63,994.9,994,995,3.4,2.3,4.4,350,0.16,240,0,0,0,0,0,0,*
H,2,24,7,7,21.97,21.7,22.4,61.03,59,63,994,994,995,3.37,2.3,4.7,32,0.33,240,0,0,0,0,0,0,*
H,3,24,7,7,21.5,21.3,21.7,61.9,58,63,994,994,994,3.44,2.6,4.7,359,0.2,240,0,0,0,0,0,0,*
H,4,24,7,7,21.45,21,21.7,57,56,59,994,994,994,3.41,2.6,4.4,1,0.25,240,0,0,0,0,0,0,*
H,5,24,7,7,20.88,20.6,21.1,55.4,53,58,994,994,994,2.76,0,6.9,9,0.21,240,0,0,0,0,0,0,*
H,6,24,7,7,20.67,20.5,20.9,55.74,52,58,994.47,994,995,19.04,6.7,33.1,289,1.08,240,0,0,0,0,0,0,*
H,7,24,7,7,21.01,20.8,21.4,53.76,53,55,995,995,995,62.49,28.8,254.1,247,0.34,240,0,0,0,0,0,0,*
H,8,24,7,7,22.85,21.3,24.6,40.27,15,54,995,995,995,323.51,95.4,425.2,233,0.36,240,0,0,0,0,0,0,*
H,9,24,7,7,25.29,24.5,26.1,20.83,10,42,995,995,995,314.02,129.3,657.5,236,0.84,240,0,0,0,0,0,0,*
H,10,24,7,7,25.88,25.5,26.2,48.38,42,56,995,995,995,259.75,195,425.4,222,0.42,240,0,0,0,0,0,0,*
H,11,24,7,7,26.86,25.8,27.9,55.58,49,63,995,995,995,394.75,238.8,828.2,222,0.51,240,0,0,0,0,0,0,*
H,12,24,7,7,27.19,26.8,27.6,62.38,59,65,994.9,994,995,274.54,147.8,809.4,212,0.47,240,0,0,0,0,0,0,*
H,13,24,7,7,27.54,26.8,29.2,59.82,58,63,994.57,994,995,451.78,131.7,984.6,207,0.47,240,0,0,0,0,0,0,*
H,14,24,7,7,29.02,28.3,29.8,63.2,61,65,994,994,994,765.51,364.4,944.5,188,0.64,240,0,0,0,0,0,0,*
H,15,24,7,7,29.42,28.9,30.2,67.37,65,69,993.56,993,994,633.28,203.8,768.9,197,0.56,240,0,0,0,0,0,0,*
H,16,24,7,7,28.97,28.6,29.6,66.14,64,70,992.99,992,993,336.56,255.8,538.6,197,0.49,240,0,0,0,0,0,0,*
H,17,24,7,7,29.61,29,30.1,70.49,68,73,992.93,992,993,442.78,242.9,568.1,211,0.43,240,0,0,0,0,0,0,*
H,18,24,7,7,26.87,23.2,29.4,62.48,38,74,993.97,992,995,97,47.8,257.3,271,1.44,240,0,0,0,0,0,0,*
H,19,24,7,7,22.76,22.1,23.5,21.01,10,38,995.61,995,996,65.69,37.9,132,27,0.35,240,0,0,0,0,0,0,*
H,20,24,7,7,21.64,20.8,22.3,16.95,10,31,996.12,995,997,28.48,0,83.4,25,0.36,240,0,0,0,0,0,0,*
H,21,24,7,7,20.17,19.6,20.8,47.4,31,67,997.5,997,998,3.16,1.3,4.7,29,0.46,240,0,0,0,0,0,0,*
H,22,24,7,7,19.55,19.4,19.7,69.9,67,71,998.82,998,999,3.26,2.3,4.4,50,0.36,240,0,0,0,0,0,0,*
H,23,24,7,7,19.08,18.7,19.4,70.29,69,71,999.68,999,1000,3.37,2.3,4.5,22,0.41,240,0,0,0,0,0,0,*
H,0,25,7,7,18.54,18.2,18.8,70.32,70,72,1000.13,1000,1001,3.42,2.5,4.7,8,0.26,240,0,0,0,0,0,0,18.2,30.3,10,74,992,1001,*
H,1,25,7,7,17.97,17.7,18.3,76.07,72,78,1000.98,1000,1001,3.37,1.6,4.4,18,0.26,240,0,0,0,0,0,0,*
H,2,25,7,7,18.06,17.6,18.5,72.44,67,78,1001,1001,1001,3.37,2.3,4.7,2,0.18,240,0,0,0,0,0,0,*
H,3,25,7,7,18.24,17.3,18.4,65.29,64,67,1001,1001,1001,3.46,2.6,4.4,332,0.64,240,0,0,0,0,0,0,*
H,4,25,7,7,16.42,16.3,17.3,76.73,67,80,1001.04,1001,1002,3.31,2.3,4,62,0.43,240,0,0,0,0,0,0,*
H,5,25,7,7,16.12,16,16.4,81.19,80,82,1001.8,1001,1002,2.72,0.2,7.4,40,0.48,240,0,0,0,0,0,0,*
H,6,25,7,7,16.93,16,17.9,75.86,68,80,1002.06,1002,1003,58.37,6.4,127.7,31,0.41,240,0,0,0,0,0,0,*
H,7,25,7,7,18.84,17.8,20,61.93,54,68,1003,1003,1003,188.29,75.9,314.7,18,0.3,240,0,0,0,0,0,0,*
H,8,25,7,7,21.12,19.6,22.4,41.3,20,54,1003.13,1003,1004,325.62,72.8,465.2,24,0.47,240,0,0,0,0,0,0,*
H,9,25,7,7,22.99,22,23.8,43.03,10,55,1004,1004,1004,470.61,75.9,613.7,56,0.43,240,0,0,0,0,0,0,*
H,10,25,7,7,24.62,23.6,26.2,65.32,53,72,1004,1004,1004,678.28,334.5,730.3,39,0.38,240,0,0,0,0,0,0,*
H,11,25,7,7,26.11,25.2,27.3,74.65,68,78,1004,1004,1004,772.53,729.6,815.9,59,0.58,240,0,0,0,0,0,0,*
H,12,25,7,7,27.23,26.3,28.2,85.84,78,90,1004,1004,1004,845.52,815.2,867.2,58,0.55,240,0,0,0,0,0,0,*
